LAT,LON,Label
-25.961368253468027,28.400481096170033,False
-25.500329330086394,28.169079193293037,False
-25.875305246260773,28.030495173184335,False
-25.842159550406905,28.201741454433282,False
-25.520491919536028,28.32127025078946,False
-25.692769886584482,28.372433158277598,False
-25.805419514840896,28.14662024980277,False
-25.8871163802066,28.409106446312858,False
-25.719794448282084,28.494802712514247,False
-25.944378167528466,28.09552068945667,False
-25.62724213193677,28.25562629522712,False
-25.805536273542284,28.482308367807853,False
-25.813107733065674,28.099295221768852,False
-25.676216081739184,28.154841702898853,False
-25.857108585315096,28.052219076011344,False
-25.93521511720177,28.14205854961893,False
-25.761326430621132,28.234474575717105,False
-25.746435135150943,28.037309556486004,False
-25.682268356614337,28.35029152705448,False
-25.70955024084882,28.026295331468376,False
-25.815333301904744,28.199065228299574,False
-25.850385153743165,28.174107554529268,False
-25.64685668221601,28.20661437023564,False
-25.638625170025318,28.103972162816326,False
-25.987571684183433,28.211235108001304,False
-25.74456985301577,28.20845800076558,False
-25.766386521374006,28.494138978039956,False
-25.57494309502029,28.195719282478187,False
-25.962287099422134,28.27634564476511,False
-25.774004126027894,28.17161371072056,False
-25.590415721962216,28.294895501195708,False
-25.874448850055817,28.242180098288813,False
-25.815743178344682,28.12965543424741,False
-25.564307035482763,28.165849101407904,False
-25.7950578028376,28.47954027702626,False
-25.746759588616364,28.31236507409842,False
-25.66473783569021,28.425717557125996,False
-25.737186552321322,28.36052341599364,False
-25.994950075920215,28.38331626063941,False
-25.656626544561863,28.215597096462584,False
-25.92298571694101,28.43621709271886,False
-25.83627446900235,28.483968446401285,False
-25.803270568036407,28.369950403151133,False
-25.643225115865967,28.26851773680714,False
-25.763098139794245,28.33689544426718,False
-25.926619893472523,28.057983714863028,False
-25.837524174978864,28.47159261883013,False
-25.54533597388647,28.108416148921883,False
-25.787131356862826,28.246356887593013,False
-25.653301627041117,28.15075723970245,False
-25.666276094144013,28.085542132016048,False
-25.54239053769261,28.378189535033986,False
-25.515955691525726,28.034491919514995,False
-25.829021456660275,28.17700919625541,False
-25.89841617170952,28.20249347880019,False
-25.608473372299823,28.113824643629464,False
-25.82893328675179,28.220914495627657,False
-25.631196330599277,28.48810728444051,False
-25.632043424015617,28.37206112842975,False
-25.99653894737768,28.157064458730265,False
-25.614864536126444,28.169797996684434,False
-25.53437842727613,28.394737619943985,False
-25.642307635664633,28.46892255914716,False
-25.820972431646016,28.142183071817783,False
-25.828486011645946,28.002962995380734,False
-25.852976738952684,28.396117132822262,False
-25.652913541535632,28.15250656544457,False
-25.721306996329382,28.433421391273804,False
-25.683128548378182,28.3139385479607,False
-25.95777945398366,28.002254899314305,False
-25.820745378871727,28.332093894371372,False
-25.54964828038891,28.133220851025268,False
-25.88737862352487,28.251248414356944,False
-25.819415564793356,28.061903861749503,False
-25.724191675271815,28.20268756933673,False
-25.92837792047261,28.10735316293855,False
-25.931357030431453,28.24661413350302,False
-25.64725268756774,28.184403785776873,False
-25.717881865971574,28.09176600192211,False
-25.78753716419838,28.48819012464689,False
-25.699700510181543,28.305141577326758,False
-25.626833143564642,28.030315846299665,False
-25.78178843165632,28.318890677110023,False
-25.684321664735656,28.27847652209726,False
-25.990044841600323,28.00022581017739,False
-25.52208335849978,28.282508688961947,False
-25.82127633971834,28.290725532618755,False
-25.532440458174747,28.227541198591485,False
-25.67667948356928,28.130914087882964,False
-25.948442528924758,28.297732288903873,False
-25.931747988149322,28.368735955072687,False
-25.8202133234195,28.32491187618592,False
-25.93129950740122,28.442655028750217,False
-25.93994439612212,28.36386832511724,False
-25.84059014367712,28.139745197314028,False
-25.932265682284104,28.449857730642954,False
-25.834829810050973,28.393034349138667,False
-25.741476742466773,28.47053926135046,False
-25.506221684284608,28.242472904831406,False
-25.887538313267385,28.123522033713233,False
-25.79875261142875,28.35663295961299,False
-25.755739200180667,28.442468210243145,False
-25.882779274155308,28.14839045132655,False
-25.75362523098736,28.170053302240674,False
-25.531172955446916,28.484445314932064,False
-25.848844108722233,28.28108549299471,False
-25.568713450845493,28.460761667772026,False
-25.835750689025662,28.08745934610593,False
-25.73144549361251,28.250436721309082,False
-25.945043973224422,28.278659666103987,False
-25.821510875961135,28.022565223050194,False
-25.761857553695204,28.38220924251713,False
-25.501812272736135,28.059992547040476,False
-25.568212242687018,28.055423603238914,False
-25.69008495317614,28.407830519826945,False
-25.55277658992827,28.328623571224824,False
-25.576875987324637,28.291350228043825,False
-25.968131648193637,28.145593203502703,False
-25.547923027997864,28.166859927315105,False
-25.578660552241406,28.20832793519917,False
-25.72190376936175,28.149691259156583,False
-25.566200421671553,28.040872551263522,False
-25.54721221382961,28.199128666779615,False
-25.974268997897884,28.164409017397762,False
-25.74821213640707,28.220397160786796,False
-25.809067334933157,28.428933406265305,False
-25.825149982811965,28.245711650171796,False
-25.851339821024954,28.367607947290942,False
-25.513838047358217,28.022377370059573,False
-25.922713580569074,28.00527042002398,False
-25.78452875168111,28.172700702788223,False
-25.617139770677962,28.394238721864863,False
-25.870325325753274,28.010810070690138,False
-25.757471756555034,28.087212989880634,False
-25.967531127141477,28.071773728965443,False
-25.72150334357037,28.473963276810284,False
-25.75792578549734,28.18751148403392,False
-25.84737057727459,28.074523054050413,False
-25.97930873020153,28.223279956675537,False
-25.738852631919414,28.093899861381896,False
-25.858491194953682,28.198661819882062,False
-25.672291074618578,28.17287419697731,False
-25.933369858798425,28.414031514050077,False
-25.87611817159697,28.460944289215707,False
-25.759493621174162,28.275575547248714,False
-25.641757283779985,28.097011062708102,False
-25.891243299367368,28.429949646716103,False
-25.912436486687216,28.0330305299774,False
-25.9246574051877,28.475789461003544,False
-25.88914356526921,28.22576129738506,False
-25.73165725114412,28.15315985022449,False
-25.561210684519487,28.387321090743324,False
-25.53706564419383,28.002722115385,False
-25.53286423366541,28.234360730488408,False
-25.865586264543012,28.441670219161363,False
-25.80070686150599,28.330137393349744,False
-25.516179622506396,28.32696829926145,False
-25.712943084482934,28.22960848803722,False
-25.70389219949362,28.189785459078404,False
-25.52905491390697,28.450763455551876,False
-25.52716393869516,28.248320543951273,False
-25.91690691089055,28.210853726507246,False
-25.75987628646087,28.262046141953586,False
-25.544293441049557,28.226493553700152,False
-25.574511876882596,28.238369909158457,False
-25.914377399772427,28.16425045181497,False
-25.710599011984634,28.205289403462384,False
-25.98338180713536,28.23799485865108,False
-25.9576375062923,28.128900079843163,False
-25.930147273384318,28.07004576609274,False
-25.90684999969689,28.035122668920717,False
-25.81620186147419,28.15231309826011,False
-25.92471043868272,28.311750264220972,False
-25.922544009403467,28.388109182826426,False
-25.892993787491022,28.135093585763737,False
-25.80222634440875,28.46545591487008,False
-25.997320594979833,28.397448288810047,False
-25.57165535250747,28.373402767934667,False
-25.80991037837189,28.29011586448528,False
-25.791101719238945,28.09272540969609,False
-25.81569427490222,28.35141532278224,False
-25.96910577674781,28.23316906415217,False
-25.898150469533363,28.4291879023966,False
-25.884562464389678,28.29737533128843,False
-25.58608634827164,28.063453902201893,False
-25.988285951941858,28.027138919011374,False
-25.73082407951502,28.03207142220324,False
-25.772251289920803,28.341050423438183,False
-25.825068136077057,28.271088357093422,False
-25.62725519566113,28.403805392368305,False
-25.8022047251233,28.257232579420588,False
-25.60389146659896,28.293787054415986,False
-25.957330969474516,28.01780588924618,False
-25.794236486139955,28.351839369461906,False
-25.852976426466586,28.3797453518507,False
-25.593139130722538,28.45302523011963,False
-25.50451046861464,28.144945234023144,False
-25.9737371034092,28.309192409443686,False
-25.640692303014394,28.007528077193463,False
-25.542162356509568,28.34788907120253,False
-25.822081717847222,28.35622587660958,False
-25.509226478437338,28.083420177730673,False
-25.56236816766104,28.179407647340497,False
-25.779191568059307,28.393901539831823,False
-25.900458359350786,28.46787440323356,False
-25.989290507767368,28.13090802281596,False
-25.796643969647562,28.173894611452965,False
-25.876352345752185,28.292025629236324,False
-25.706616161545323,28.363033976260656,False
-25.883182094120162,28.470979897106908,False
-25.643646143198715,28.264288378041734,False
-25.945713752793207,28.389740507467526,False
-25.90942951665412,28.430201513485773,False
-25.91001341302129,28.10628066854689,False
-25.651558059602827,28.016117265531168,False
-25.858117986390695,28.329748679599,False
-25.753325890481,28.455085244614324,False
-25.818552117123435,28.11938060325994,False
-25.978938968274957,28.158742283248753,False
-25.78364934666677,28.169674992417317,False
-25.80134960511023,28.249051517262334,False
-25.984392398368676,28.33824580869379,False
-25.968654703712595,28.391537341118692,False
-25.54425494114903,28.277596204810624,False
-25.564074771345236,28.041695446092405,False
-25.631740887955083,28.30563065098876,False
-25.71911740676203,28.085302590875646,False
-25.723562651286773,28.08313331490216,False
-25.76090777714142,28.418273286758378,False
-25.521846046431733,28.182063466488483,False
-25.519293202583345,28.12864159188979,False
-25.985814498898606,28.168164854521827,False
-25.6012050822084,28.2671639046685,False
-25.649543998918226,28.12970357296387,False
-25.57341969218373,28.155808689259146,False
-25.907745707106546,28.436164385080996,False
-25.99592663497035,28.214844599597612,False
-25.79859116571227,28.47330082249956,False
-25.58634987174983,28.330047507911583,False
-25.80364938328067,28.360423006982725,False
-25.95345003706202,28.347434621790498,False
-25.691057861485742,28.203952030437613,False
-25.822697140289826,28.280076068615696,False
-25.939025915560094,28.38401239728724,False
-25.54566115053508,28.00509893221378,False
-25.635904868555304,28.22858475449671,False
-25.53895950071316,28.2804905844771,False
-25.722645803283957,28.200242622850517,False
-25.859683927189216,28.03356982955754,False
-25.974574803442067,28.251133526300997,False
-25.611999248111957,28.097524646770694,False
-25.76449241656324,28.04199265998743,False
-25.850870068279594,28.153495105119628,False
-25.67113875515465,28.147437720972995,False
-25.93794276980263,28.476097359100024,False
-25.843269858224748,28.37153249940017,False
-25.72701665498838,28.164805924588695,False
-25.51787971393446,28.108955375789396,False
-25.78341564353162,28.3098328211586,False
-25.551985331186298,28.31750052743182,False
-25.783935030575794,28.23705386805296,False
-25.6076796454439,28.107084120886746,False
-25.86173126180084,28.25368936194956,False
-25.783470027897057,28.260825487398193,False
-25.51509305119652,28.214988986180305,False
-25.531974320761517,28.269470872079566,False
-25.66522625318846,28.308658588017362,False
-25.57519555484381,28.439889263996346,False
-25.611444368175324,28.16180490718882,False
-25.603258869230437,28.086585037588765,False
-25.879041474444847,28.22832294260525,False
-25.98026132768395,28.45941530955297,False
-25.68509333067844,28.450444669860655,False
-25.624112537154684,28.379414162623732,False
-25.692958950136415,28.272668552508602,False
-25.98711316470937,28.173959882030516,False
-25.812362155316254,28.273524094984552,False
-25.79459994321924,28.003103171461408,False
-25.537812539669833,28.128852981077667,False
-25.911090757396757,28.43978215659058,False
-25.987060008047035,28.459448363088377,False
-25.79013224082493,28.157906266453228,False
-25.721198176451065,28.38760935468747,False
-25.775332983665827,28.382038161918246,False
-25.717683957970067,28.405423858420786,False
-25.828168003978593,28.175792838519374,False
-25.96130610039326,28.27685301846382,False
-25.96648864025343,28.338369281309557,False
-25.627228665835514,28.19112324658645,False
-25.97548904157288,28.040869913935225,False
-25.986953998745047,28.107081746639082,False
-25.80927249797406,28.10091341013744,False
-25.724070506941615,28.094544467115725,False
-25.946371510829376,28.17950362786106,False
-25.52470797053628,28.25997156009287,False
-25.665303593738027,28.242685824592414,False
